timestamp,bid_price,bid_size,ask_price,ask_size,market_id
2025-09-15T23:05:01.581735,4508.82,1.4431,4509.61,0.1858,0
2025-09-15T23:05:01.585080,4508.82,1.4431,4509.61,0.1858,0
2025-09-15T23:05:01.597676,4508.82,1.4431,4509.61,0.1858,0
2025-09-15T23:05:01.599657,4508.82,1.4431,4509.61,0.1858,0
2025-09-15T23:05:01.621414,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.624211,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.646442,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.667719,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.681187,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.695489,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.701842,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.704117,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.714567,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.730154,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.738729,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.745403,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.772609,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.780294,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.790843,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.804842,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.813516,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.821943,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.827886,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.852342,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.856958,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.860884,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.892037,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.896546,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.902865,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.911172,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.933553,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.936352,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.945756,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.975241,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:01.982534,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.024580,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.052976,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.064575,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.101469,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.116303,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.147474,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.152998,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.200264,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.223608,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.236990,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.245952,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.283588,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.311861,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.341998,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.386818,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.400546,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.409133,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.458351,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.475151,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.513104,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.576930,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.611484,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.791957,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.800412,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.871914,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.904372,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:02.946601,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.012635,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.030735,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.283642,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.314278,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.317298,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.338399,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.358544,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.389344,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.395320,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.408237,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.409497,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.421784,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.485947,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.544399,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.589214,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.768039,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.771249,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.819573,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:03.845117,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.083842,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.093219,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.150392,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.195974,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.364962,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.473548,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.526682,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.531750,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.594299,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.638289,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.680764,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.828413,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.846727,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.947841,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:04.959832,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.027039,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.088421,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.246052,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.431507,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.445638,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.522378,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.615570,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.645593,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.694752,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.793240,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.812896,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.830405,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.903483,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.907466,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.910926,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.914440,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.952862,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.975437,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.979443,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:05.986349,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.050744,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.073737,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.107698,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.112334,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.188699,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.326222,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.334719,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.339606,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.377073,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.433623,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.443667,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.449707,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.487612,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.552043,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.565271,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.584060,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.636937,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.690076,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:06.746222,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.001605,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.024185,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.063610,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.067407,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.071185,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.090432,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.094567,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.097835,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.135538,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.141342,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.146972,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.151702,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.154437,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.162519,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.163929,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.204926,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.216335,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.241238,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.248810,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.266016,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.278064,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.289075,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.293032,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.296319,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.298796,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.303442,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.319907,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.322885,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.340497,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.345236,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.390603,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.401699,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.425840,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.465129,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.489361,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.491264,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.504597,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.545297,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.762305,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.798956,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.991614,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:07.995649,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.091796,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.147408,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.150540,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.172310,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.179513,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.188181,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.212084,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.213630,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.224408,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.226697,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.231341,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.240411,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.246732,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.251995,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.261833,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.271327,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.310394,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.318749,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.339007,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.369448,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.388788,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.409151,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.426424,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.480737,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.499522,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.530880,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.547286,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.571407,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.577250,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.581303,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.619664,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.680306,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.689581,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.691802,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.702478,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.752277,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.780099,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.796878,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.821558,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.824942,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.853859,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.869567,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.892472,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.894458,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.909891,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.941041,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:08.991288,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.011455,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.015006,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.021752,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.040712,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.054726,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.098313,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.101995,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.122045,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.134486,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.144375,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.192654,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.195991,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.199652,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.242132,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.246443,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.255284,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.258373,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.285718,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.297699,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.303742,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.320283,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.334550,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.367702,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.382918,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.421821,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.429132,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.435805,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.455496,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.466970,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.475508,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.479195,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.484330,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.510550,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.535676,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.543616,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.546435,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.561797,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.572702,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.577635,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.595187,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.612822,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.618229,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.650434,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.658779,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.660842,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.708708,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.734231,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.748454,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.763589,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.769083,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.782676,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.804904,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.823965,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.827839,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.859863,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.897425,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.909175,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.919880,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.940056,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.947706,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.962348,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.977370,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.985123,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:09.996388,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.030437,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.035411,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.052118,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.074379,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.087663,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.109404,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.141623,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.153442,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.192513,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.206826,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.215456,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.247632,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.251757,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.262875,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.276037,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.288159,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.454162,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.591095,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.610539,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.617872,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.621144,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.627894,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.634302,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.659421,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.673964,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.686460,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.700424,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.707915,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.722940,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.753039,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.758163,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.772271,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:10.984799,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.071261,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.139881,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.219015,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.253780,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.274533,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.385191,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.390085,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.391594,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.400084,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.404873,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.412909,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.415290,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.429870,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.434286,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.449968,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.470188,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.505759,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.601474,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.637694,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.663524,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.670786,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.684337,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.690585,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.735184,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.769202,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.771475,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.798813,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.824809,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.838494,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.860003,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.869200,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.878432,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.885296,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.897245,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.925758,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.987221,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.993369,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:11.996267,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.000300,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.018831,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.026973,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.044497,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.058937,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.084421,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.112182,4508.82,1.4431,4510.32,0.2448,0
2025-09-15T23:05:12.201222,4508.82,1.4431,4510.32,0.2448,0
